Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-09 00:00:00+00:00,86.13999938964844,87.10430908203125,127.318359375,220.70518493652344,86.13999938964844,87.31999969482422,137.38999938964844,224.50999450683594,89.4800033569336,89.44000244140625,138.89999389648438,228.6300048828125,85.87000274658203,87.27999877929688,136.94000244140625,224.3300018310547,89.47000122070312,88.44999694824219,137.9499969482422,227.3699951171875,90796200,31769100,4720000,27852900
2022-11-10 00:00:00+00:00,96.62999725341797,93.70796966552734,130.87686157226562,238.86215209960938,96.62999725341797,93.94000244140625,141.22999572753906,242.97999572753906,98.69000244140625,94.38999938964844,141.3699951171875,243.3300018310547,91.6500015258789,91.61000061035156,138.2899932861328,235.0,92.94000244140625,92.25,140.25999450683594,235.42999267578125,173414900,51620100,5389000,46268000
2022-11-11 00:00:00+00:00,100.79000091552734,96.17186737060547,132.67465209960938,242.92218017578125,100.79000091552734,96.41000366210938,143.1699981689453,247.11000061035156,101.19000244140625,96.93000030517578,144.1300048828125,247.99000549316406,96.66000366210938,93.91999816894531,140.9600067138672,241.92999267578125,97.87999725341797,94.69000244140625,141.5,242.99000549316406,111590500,33090500,5871300,34620200
2022-11-14 00:00:00+00:00,98.48999786376953,95.46360778808594,133.62913513183594,237.45640563964844,98.48999786376953,95.69999694824219,144.1999969482422,241.5500030517578,100.12000274658203,96.79000091552734,146.0800018310547,243.91000366210938,97.29000091552734,94.51000213623047,142.17999267578125,239.2100067138672,98.7699966430664,95.08999633789062,142.6300048828125,241.99000549316406,99533100,30179500,5293500,31123300
2022-11-15 00:00:00+00:00,98.94000244140625,98.19685363769531,133.75888061523438,237.86929321289062,98.94000244140625,98.44000244140625,144.33999633789062,241.97000122070312,103.79000091552734,100.13999938964844,146.16000366210938,247.0,97.33999633789062,96.70999908447266,142.0,240.02999877929688,103.20999908447266,98.26000213623047,144.0800018310547,245.66000366210938,111336300,41640800,4727100,31390100
2022-11-16 00:00:00+00:00,97.12000274658203,98.6058349609375,133.9256591796875,238.3030548095703,97.12000274658203,98.8499984741211,144.52000427246094,241.72999572753906,98.48999786376953,99.63999938964844,144.9499969482422,243.8000030517578,95.54000091552734,97.63999938964844,144.00999450683594,240.4199981689453,96.8499984741211,97.9000015258789,144.1300048828125,242.7899932861328,87958800,29105200,3445200,24093300
2022-11-17 00:00:00+00:00,94.8499984741211,98.11705017089844,135.38058471679688,238.2537384033203,94.8499984741211,98.36000061035156,146.08999633789062,241.67999267578125,96.97000122070312,99.27999877929688,146.17999267578125,243.25,94.02999877929688,96.79000091552734,143.25,237.6300048828125,95.37000274658203,96.97000122070312,143.41000366210938,237.77999877929688,82617900,26052600,3954000,23123500
2022-11-18 00:00:00+00:00,94.13999938964844,97.18933868408203,136.81695556640625,237.80026245117188,94.13999938964844,97.43000030517578,147.63999938964844,241.22000122070312,95.98999786376953,98.9000015258789,148.30999755859375,243.74000549316406,92.4800033569336,96.37000274658203,145.94000244140625,239.02999877929688,95.94999694824219,98.7699966430664,146.55999755859375,243.50999450683594,72428200,28342300,4661700,27613500
2022-11-21 00:00:00+00:00,92.45999908447266,95.36386108398438,135.9273223876953,238.6184844970703,92.45999908447266,95.5999984741211,146.67999267578125,242.0500030517578,95.0199966430664,98.4000015258789,147.92999267578125,244.6699981689453,90.58999633789062,95.36000061035156,146.4499969482422,241.19000244140625,93.97000122070312,97.29000091552734,147.5500030517578,241.42999267578125,84330300,21647400,3476200,26394700
2022-11-22 00:00:00+00:00,93.19999694824219,96.8102798461914,138.16993713378906,241.55625915527344,93.19999694824219,97.05000305175781,149.10000610351562,245.02999877929688,93.3499984741211,97.22000122070312,149.35000610351562,245.30999755859375,90.87000274658203,94.05000305175781,147.02000427246094,240.7100067138672,92.62000274658203,95.94999694824219,147.60000610351562,243.58999633789062,62192000,23438500,7062100,19665700
2022-11-23 00:00:00+00:00,94.12999725341797,98.21680450439453,137.8455810546875,244.0701141357422,94.12999725341797,98.45999908447266,148.75,247.5800018310547,94.58000183105469,98.76000213623047,150.4600067138672,248.27999877929688,92.83000183105469,97.08999633789062,148.3000030517578,244.27000427246094,93.23999786376953,97.08999633789062,149.10000610351562,245.11000061035156,59414700,18868100,3658200,19508500
2022-11-25 00:00:00+00:00,93.41000366210938,97.21926879882812,137.49343872070312,243.9813690185547,93.41000366210938,97.45999908447266,148.3699951171875,247.49000549316406,94.43000030517578,98.63999938964844,149.49000549316406,248.6999969482422,93.06999969482422,97.4000015258789,148.10000610351562,246.72999572753906,93.79000091552734,98.23999786376953,148.27000427246094,247.30999755859375,35088600,9701400,2075200,9200800
2022-11-28 00:00:00+00:00,93.94999694824219,95.81275939941406,135.46397399902344,238.33261108398438,93.94999694824219,96.05000305175781,146.17999267578125,241.75999450683594,96.4000015258789,97.58000183105469,148.24000549316406,246.64999389648438,93.43000030517578,95.61000061035156,145.94000244140625,240.8000030517578,93.93000030517578,97.04000091552734,147.97999572753906,246.0800018310547,74943100,26237500,3538100,24778200
2022-11-29 00:00:00+00:00,92.41999816894531,94.95487976074219,135.75128173828125,236.92288208007812,92.41999816894531,95.19000244140625,146.49000549316406,240.3300018310547,94.41000366210938,96.12000274658203,147.1699981689453,242.7899932861328,91.44000244140625,94.11000061035156,145.6999969482422,238.2100067138672,94.04000091552734,95.7300033569336,145.91000366210938,241.39999389648438,65567300,20061700,2754700,17956300
2022-11-30 00:00:00+00:00,96.54000091552734,100.74054718017578,137.98458862304688,251.52294921875,96.54000091552734,100.98999786376953,148.89999389648438,255.13999938964844,96.54000091552734,101.04000091552734,149.63999938964844,255.3300018310547,91.52999877929688,94.41999816894531,145.6699981689453,239.86000061035156,92.47000122070312,94.81999969482422,146.19000244140625,240.57000732421875,102805800,43647500,6377600,47594200
2022-12-01 00:00:00+00:00,95.5,100.74054718017578,138.2255401611328,251.07928466796875,95.5,100.98999786376953,149.16000366210938,254.69000244140625,97.2300033569336,102.25,150.00999450683594,256.1199951171875,94.91999816894531,100.25,147.33999633789062,250.9199981689453,96.98999786376953,101.0199966430664,149.97999572753906,253.8699951171875,68488000,28687100,4495900,26041500
2022-12-02 00:00:00+00:00,94.12999725341797,100.19190979003906,137.77146911621094,251.40464782714844,94.12999725341797,100.44000244140625,148.6699981689453,255.02000427246094,95.36000061035156,100.7699966430664,149.16000366210938,256.05999755859375,93.77999877929688,98.9000015258789,147.72999572753906,249.69000244140625,94.4800033569336,99.05000305175781,148.1300048828125,249.82000732421875,72496400,21480700,2900000,21528500
2022-12-05 00:00:00+00:00,91.01000213623047,99.23428344726562,136.60382080078125,246.65298461914062,91.01000213623047,99.4800033569336,147.41000366210938,250.1999969482422,94.05999755859375,101.37999725341797,148.92999267578125,253.82000732421875,90.81999969482422,99.0,146.8000030517578,248.05999755859375,93.05000305175781,99.4000015258789,147.94000244140625,252.00999450683594,71535500,24405100,2784600,23435300
2022-12-06 00:00:00+00:00,88.25,96.7404556274414,136.68724060058594,241.64495849609375,88.25,96.9800033569336,147.5,245.1199951171875,91.04000091552734,99.77999877929688,147.8000030517578,251.86000061035156,87.9000015258789,96.41999816894531,146.6999969482422,243.77999877929688,90.5,99.30000305175781,147.3000030517578,250.82000732421875,75503600,24910700,2847600,22463700
2022-12-07 00:00:00+00:00,88.45999908447266,94.70549774169922,136.47409057617188,240.90560913085938,88.45999908447266,94.94000244140625,147.27000427246094,244.3699951171875,89.88999938964844,96.87999725341797,148.10000610351562,246.16000366210938,87.4800033569336,94.72000122070312,146.2899932861328,242.2100067138672,88.33999633789062,96.41000366210938,147.3300018310547,244.8300018310547,68086900,31045400,3971300,20481500
2022-12-08 00:00:00+00:00,90.3499984741211,93.47853088378906,136.94668579101562,243.8926544189453,90.3499984741211,93.70999908447266,147.77999877929688,247.39999389648438,90.86000061035156,95.58000183105469,149.14999389648438,248.74000549316406,87.87999725341797,93.44999694824219,147.3699951171875,243.05999755859375,89.23999786376953,95.37999725341797,147.89999389648438,244.83999633789062,73305900,32213300,2665700,22611800
2022-12-09 00:00:00+00:00,89.08999633789062,92.6007080078125,136.2702178955078,241.94073486328125,89.08999633789062,92.83000183105469,147.0500030517578,245.4199981689453,90.30000305175781,94.26000213623047,148.33999633789062,248.30999755859375,88.62999725341797,92.75,146.97000122070312,244.16000366210938,88.9000015258789,93.7699966430664,147.39999389648438,244.6999969482422,67398500,28225400,3047600,20609700
2022-12-12 00:00:00+00:00,90.55000305175781,93.07951354980469,138.2718963623047,248.93020629882812,90.55000305175781,93.30999755859375,149.2100067138672,252.50999450683594,90.58000183105469,93.55999755859375,149.2100067138672,252.5399932861328,87.87000274658203,91.61000061035156,146.94000244140625,247.1699981689453,89.20999908447266,92.70999908447266,147.82000732421875,247.4499969482422,61999800,29420000,4032800,30665100
2022-12-13 00:00:00+00:00,92.48999786376953,95.39379119873047,139.5321807861328,253.27769470214844,92.48999786376953,95.62999725341797,150.57000732421875,256.9200134277344,96.25,99.52999877929688,153.2100067138672,263.9200134277344,90.5199966430664,95.02999877929688,149.9499969482422,253.07000732421875,95.2300033569336,97.76000213623047,150.3699951171875,261.69000244140625,100212000,40593700,8811500,42196900
2022-12-14 00:00:00+00:00,91.58000183105469,94.83517456054688,138.87423706054688,253.57342529296875,91.58000183105469,95.06999969482422,149.86000061035156,257.2200012207031,93.45999908447266,96.87000274658203,151.91000366210938,262.5899963378906,89.87000274658203,93.5999984741211,148.4499969482422,254.30999755859375,92.5,95.19999694824219,150.47000122070312,257.1300048828125,70298000,28733600,4205900,35410900
2022-12-15 00:00:00+00:00,88.44999694824219,90.63557434082031,131.9240264892578,245.47984313964844,88.44999694824219,90.86000061035156,142.36000061035156,249.00999450683594,89.97000122070312,93.63999938964844,148.97999572753906,254.1999969482422,87.47000122070312,90.01000213623047,141.5800018310547,247.33999633789062,89.88999938964844,93.12999725341797,148.52000427246094,253.72000122070312,84802900,40107000,6687000,35560400
2022-12-16 00:00:00+00:00,87.86000061035156,90.03705596923828,129.88531494140625,241.2210693359375,87.86000061035156,90.26000213623047,140.16000366210938,244.69000244140625,89.3499984741211,91.33000183105469,141.9199981689453,249.83999633789062,86.7300033569336,89.5199966430664,138.97000122070312,243.50999450683594,88.2699966430664,90.76000213623047,141.25,248.5500030517578,146144100,58011800,9834400,86102000
2022-12-19 00:00:00+00:00,84.91999816894531,88.22154998779297,128.6898651123047,237.04115295410156,84.91999816894531,88.44000244140625,138.8699951171875,240.4499969482422,87.62999725341797,90.55999755859375,140.44000244140625,245.2100067138672,84.51000213623047,88.20999908447266,137.1999969482422,238.7100067138672,87.51000213623047,90.26000213623047,140.16000366210938,244.86000061035156,83531500,29493000,5282900,29696400
2022-12-20 00:00:00+00:00,85.19000244140625,88.80010986328125,130.92320251464844,238.37203979492188,85.19000244140625,89.0199966430664,141.27999877929688,241.8000030517578,86.61000061035156,89.18000030517578,141.42999267578125,242.91000366210938,84.33000183105469,87.44000244140625,138.33999633789062,238.4199981689453,85.33000183105469,88.11000061035156,138.83999633789062,239.39999389648438,74348300,23453800,5156500,25150800
2022-12-21 00:00:00+00:00,86.7699966430664,89.35873413085938,131.7201385498047,240.96473693847656,86.7699966430664,89.58000183105469,142.13999938964844,244.42999267578125,87.2300033569336,90.22000122070312,143.08999633789062,245.6199951171875,85.20999908447266,88.31999969482422,140.97999572753906,240.11000061035156,86.18000030517578,89.08000183105469,141.83999633789062,241.69000244140625,59267200,24745600,3793700,23690600
2022-12-22 00:00:00+00:00,83.79000091552734,87.54322814941406,130.5525360107422,234.81321716308594,83.79000091552734,87.76000213623047,140.8800048828125,238.19000244140625,85.68000030517578,88.54000091552734,141.44000244140625,241.99000549316406,82.25,86.31999969482422,138.6199951171875,233.8699951171875,85.5199966430664,88.16000366210938,140.9499969482422,241.25999450683594,81431300,27658300,3337100,28651700
2022-12-23 00:00:00+00:00,85.25,89.00959777832031,131.2660675048828,235.3455810546875,85.25,89.2300033569336,141.64999389648438,238.72999572753906,85.77999877929688,89.55000305175781,141.86000061035156,238.8699951171875,82.93000030517578,87.06999969482422,139.60000610351562,233.94000244140625,83.25,87.11000061035156,140.58999633789062,236.11000061035156,57433700,23003000,2092500,21207000
2022-12-27 00:00:00+00:00,83.04000091552734,87.17414093017578,131.9796142578125,233.60067749023438,83.04000091552734,87.38999938964844,142.4199981689453,236.9600067138672,85.3499984741211,88.94000244140625,142.72000122070312,238.92999267578125,83.0,87.01000213623047,141.22999572753906,235.8300018310547,84.97000122070312,88.80000305175781,141.72999572753906,238.6999969482422,57284000,20097300,2742400,16688600
2022-12-28 00:00:00+00:00,81.81999969482422,85.80752563476562,129.75555419921875,231.20510864257812,81.81999969482422,86.0199966430664,140.02000427246094,234.52999877929688,83.4800033569336,88.04000091552734,142.80999755859375,239.72000122070312,81.69000244140625,85.94000244140625,139.9499969482422,234.1699981689453,82.80000305175781,86.9800033569336,142.39999389648438,236.88999938964844,58228600,19523200,2539500,17457100
2022-12-29 00:00:00+00:00,84.18000030517578,88.23152160644531,130.7193145751953,237.59323120117188,84.18000030517578,88.44999694824219,141.05999755859375,241.00999450683594,84.55000305175781,88.8499984741211,142.25999450683594,241.9199981689453,82.55000305175781,86.61000061035156,140.4499969482422,235.64999389648438,82.87000274658203,86.62000274658203,140.5800018310547,235.64999389648438,54995900,23333500,2337200,19770700
2022-12-30 00:00:00+00:00,84.0,88.01206970214844,130.56178283691406,236.42010498046875,84.0,88.2300033569336,140.88999938964844,239.82000732421875,84.05000305175781,88.30000305175781,140.89999389648438,239.9600067138672,82.47000122070312,86.56999969482422,139.4499969482422,236.66000366210938,83.12000274658203,86.9800033569336,140.5399932861328,238.2100067138672,62401200,23986300,2858000,21938500
2023-01-03 00:00:00+00:00,85.81999969482422,88.89987182617188,131.1734161376953,236.1835174560547,85.81999969482422,89.12000274658203,141.5500030517578,239.5800018310547,86.95999908447266,91.05000305175781,141.89999389648438,245.75,84.20999908447266,88.5199966430664,140.47999572753906,237.39999389648438,85.45999908447266,89.58999633789062,141.10000610351562,243.0800018310547,76706000,28131200,3338600,25740000
2023-01-04 00:00:00+00:00,85.13999938964844,87.86243438720703,132.14642333984375,225.85208129882812,85.13999938964844,88.08000183105469,142.60000610351562,229.10000610351562,86.9800033569336,90.6500015258789,143.6199951171875,232.8699951171875,83.36000061035156,87.2699966430664,141.3699951171875,225.9600067138672,86.55000305175781,90.3499984741211,142.07000732421875,232.27999877929688,68885100,34854800,3869200,50623400
2023-01-05 00:00:00+00:00,83.12000274658203,85.9870834350586,130.76564025878906,219.15835571289062,83.12000274658203,86.19999694824219,141.11000061035156,222.30999755859375,85.41999816894531,87.56999969482422,142.5,227.5500030517578,83.06999969482422,85.9000015258789,140.00999450683594,221.75999450683594,85.33000183105469,87.47000122070312,142.44000244140625,227.1999969482422,67930800,27194400,2866600,39585600
2023-01-06 00:00:00+00:00,86.08000183105469,87.12425994873047,133.16580200195312,221.74119567871094,86.08000183105469,87.33999633789062,143.6999969482422,224.92999267578125,86.4000015258789,87.69000244140625,144.25,225.75999450683594,81.43000030517578,84.86000061035156,141.5800018310547,219.35000610351562,83.02999877929688,86.79000091552734,142.3800048828125,223.0,83303400,41381500,3574000,43613600
2023-01-09 00:00:00+00:00,87.36000061035156,87.80258178710938,133.02679443359375,223.90016174316406,87.36000061035156,88.0199966430664,143.5500030517578,227.1199951171875,89.4800033569336,90.05000305175781,145.47000122070312,231.24000549316406,87.08000183105469,87.86000061035156,143.39999389648438,226.41000366210938,87.45999908447266,88.36000061035156,144.0800018310547,226.4499969482422,65266100,29003900,3987700,27369800
2023-01-10 00:00:00+00:00,89.87000274658203,88.20159149169922,134.18516540527344,225.6056365966797,89.87000274658203,88.41999816894531,144.8000030517578,228.85000610351562,90.19000244140625,88.66999816894531,144.85000610351562,231.30999755859375,87.29000091552734,85.83000183105469,142.89999389648438,227.3300018310547,87.56999969482422,85.9800033569336,143.61000061035156,227.75999450683594,67756600,30467800,2152100,27033900
2023-01-11 00:00:00+00:00,95.08999633789062,91.29393768310547,134.61141967773438,232.42755126953125,95.08999633789062,91.5199966430664,145.25999450683594,235.77000427246094,95.26000213623047,91.5999984741211,145.52999877929688,235.9499969482422,90.93000030517578,89.01000213623047,143.4499969482422,231.11000061035156,90.93000030517578,89.18000030517578,145.0,231.2899932861328,103126200,26862000,3268700,28669300
2023-01-12 00:00:00+00:00,95.2699966430664,90.90489959716797,134.88015747070312,235.12867736816406,95.2699966430664,91.12999725341797,145.5500030517578,238.50999450683594,97.19000244140625,91.87000274658203,146.66000366210938,239.89999389648438,93.5,89.75,144.52000427246094,233.55999755859375,96.93000030517578,91.4800033569336,144.8800048828125,235.25999450683594,85254800,30258100,2715900,27269500
2023-01-13 00:00:00+00:00,98.12000274658203,91.89246368408203,135.19525146484375,235.83847045898438,98.12000274658203,92.12000274658203,145.88999938964844,239.22999572753906,98.37000274658203,92.19000244140625,146.10000610351562,239.3699951171875,94.12000274658203,90.12999725341797,144.00999450683594,234.9199981689453,94.18000030517578,90.8499984741211,144.05999755859375,237.0,85549400,26329200,2455700,21333300
2023-01-17 00:00:00+00:00,96.05000305175781,91.06451416015625,134.5465850830078,236.94261169433594,96.05000305175781,91.29000091552734,145.19000244140625,240.35000610351562,98.88999938964844,92.25,147.17999267578125,240.91000366210938,95.7300033569336,90.05000305175781,145.00999450683594,237.08999633789062,98.68000030517578,92.05999755859375,146.4199981689453,237.97000122070312,72755000,32602400,2986500,29831300
2023-01-18 00:00:00+00:00,95.45999908447266,90.89493560791016,130.11697387695312,232.4669647216797,95.45999908447266,91.12000274658203,140.41000366210938,235.80999755859375,99.31999969482422,92.80000305175781,144.67999267578125,242.3800048828125,95.37999725341797,90.63999938964844,140.22999572753906,235.52000427246094,97.25,92.13999938964844,144.39999389648438,241.57000732421875,79570400,29116700,6445600,30028700
2023-01-19 00:00:00+00:00,93.68000030517578,92.8201675415039,130.31158447265625,228.64195251464844,93.68000030517578,93.05000305175781,140.6199951171875,231.92999267578125,95.44000244140625,93.61000061035156,142.22999572753906,235.52000427246094,92.86000061035156,90.62999725341797,139.75,230.67999267578125,94.73999786376953,90.72000122070312,140.0,233.77999877929688,69002700,37000400,4833900,28623000
2023-01-20 00:00:00+00:00,97.25,97.77788543701172,130.8490753173828,236.814453125,97.25,98.0199966430664,141.1999969482422,240.22000122070312,97.3499984741211,98.30000305175781,141.86000061035156,240.74000549316406,93.19999694824219,95.0199966430664,140.50999450683594,234.50999450683594,93.86000061035156,95.0999984741211,141.6699981689453,234.86000061035156,67481500,63191100,7153300,35389800
2023-01-23 00:00:00+00:00,97.5199966430664,99.54351806640625,131.460693359375,239.14097595214844,97.5199966430664,99.79000091552734,141.86000061035156,242.5800018310547,97.77999877929688,100.04000091552734,142.99000549316406,245.1699981689453,95.86000061035156,97.5,141.05999755859375,239.64999389648438,97.55999755859375,97.94999694824219,141.39999389648438,241.10000610351562,76501100,40005100,5898400,31934000
2023-01-24 00:00:00+00:00,96.31999969482422,97.45867156982422,131.1177978515625,238.60862731933594,96.31999969482422,97.69999694824219,141.49000549316406,242.0399932861328,98.08999633789062,99.61000061035156,142.75,243.9499969482422,96.0,97.19999694824219,140.0,240.44000244140625,96.93000030517578,98.0999984741211,141.25,242.5,66929500,33078500,4407600,40234400
2023-01-25 00:00:00+00:00,97.18000030517578,94.98480224609375,130.44129943847656,237.1989288330078,97.18000030517578,95.22000122070312,140.75999450683594,240.61000061035156,97.23999786376953,96.16000366210938,141.02999877929688,243.3000030517578,91.5199966430664,93.76000213623047,139.36000061035156,230.89999389648438,92.55999755859375,95.56999969482422,140.47000122070312,234.47999572753906,94261600,42330000,7347500,66526600
2023-01-26 00:00:00+00:00,99.22000122070312,97.27912139892578,124.5938720703125,244.48414611816406,99.22000122070312,97.5199966430664,134.4499969482422,248.0,99.48999786376953,97.56999969482422,138.27000427246094,248.30999755859375,96.91999816894531,95.37999725341797,132.97999572753906,242.0,98.23999786376953,96.5,137.52999877929688,243.64999389648438,68523600,30114000,17548500,33454500
2023-01-27 00:00:00+00:00,102.23999786376953,99.12455749511719,124.53827667236328,244.64187622070312,102.23999786376953,99.37000274658203,134.38999938964844,248.16000366210938,103.48999786376953,100.31999969482422,135.49000549316406,249.8300018310547,99.52999877929688,97.30999755859375,133.77000427246094,246.8300018310547,99.52999877929688,97.30999755859375,134.44000244140625,248.99000549316406,87775600,33879800,8143100,26498900
2023-01-30 00:00:00+00:00,100.55000305175781,96.70055389404297,125.38156127929688,239.26914978027344,100.55000305175781,96.94000244140625,135.3000030517578,242.7100067138672,101.73999786376953,98.29000091552734,136.11000061035156,245.60000610351562,99.01000213623047,96.4000015258789,133.97999572753906,242.1999969482422,101.08999633789062,97.4800033569336,134.32000732421875,244.50999450683594,70691900,27226200,5375700,25867400
2023-01-31 00:00:00+00:00,103.12999725341797,98.59586334228516,124.85334777832031,244.29684448242188,103.12999725341797,98.83999633789062,134.72999572753906,247.80999755859375,103.3499984741211,98.87999725341797,135.64999389648438,247.9499969482422,101.13999938964844,96.81999969482422,133.75999450683594,242.9499969482422,101.16000366210938,96.87000274658203,135.5,243.4499969482422,66527300,29870700,7206400,26541100
2023-02-01 00:00:00+00:00,105.1500015258789,100.18193817138672,125.18697357177734,249.16680908203125,105.1500015258789,100.43000030517578,135.08999633789062,252.75,106.23999786376953,101.19000244140625,135.7899932861328,255.17999267578125,101.23999786376953,97.58000183105469,132.8000030517578,245.47000122070312,102.52999877929688,98.70999908447266,134.49000549316406,248.0,80450100,35531100,5428900,31259900
2023-02-02 00:00:00+00:00,112.91000366210938,107.473876953125,126.39168548583984,260.8487854003906,112.91000366210938,107.73999786376953,136.38999938964844,264.6000061035156,114.0,107.8499984741211,136.72000122070312,264.69000244140625,108.87999725341797,105.61000061035156,134.85000610351562,257.25,110.25,105.80000305175781,135.9600067138672,258.82000732421875,158154200,69883800,6107800,39940400
2023-02-03 00:00:00+00:00,103.38999938964844,104.52118682861328,126.90135192871094,254.6874237060547,103.38999938964844,104.77999877929688,136.94000244140625,258.3500061035156,108.77999877929688,107.80999755859375,136.9499969482422,264.20001220703125,102.5199966430664,102.58000183105469,135.52999877929688,257.1000061035156,105.26000213623047,102.93000030517578,136.35000610351562,259.5400085449219,144374800,65309300,3755700,29077300
2023-02-06 00:00:00+00:00,102.18000030517578,102.64582824707031,126.19705963134766,253.1298065185547,102.18000030517578,102.9000015258789,136.17999267578125,256.7699890136719,103.94999694824219,104.36000061035156,136.32000732421875,258.29998779296875,100.6500015258789,101.87999725341797,134.9499969482422,254.77999877929688,102.93000030517578,102.4000015258789,135.8300018310547,257.44000244140625,81945200,31999600,4841300,22518000
2023-02-07 00:00:00+00:00,102.11000061035156,107.3741226196289,125.8819808959961,263.766845703125,102.11000061035156,107.63999938964844,135.83999633789062,267.55999755859375,102.41000366210938,108.18000030517578,136.39999389648438,268.7699890136719,98.08000183105469,103.12000274658203,134.4499969482422,260.0799865722656,101.16999816894531,103.22000122070312,135.6699981689453,260.5299987792969,119501300,49010200,3737600,50841400
2023-02-08 00:00:00+00:00,100.05000305175781,99.12455749511719,126.01172637939453,262.9486083984375,100.05000305175781,99.37000274658203,135.97999572753906,266.7300109863281,102.66999816894531,103.13999938964844,136.74000549316406,276.760009765625,98.77999877929688,98.04000091552734,135.16000366210938,266.2099914550781,102.04000091552734,102.05000305175781,135.7100067138672,273.20001220703125,75878300,94743500,4593700,54686000
2023-02-09 00:00:00+00:00,98.23999786376953,94.77532196044922,125.46763610839844,259.8827209472656,98.23999786376953,95.01000213623047,133.75,263.6199951171875,101.77999877929688,100.02999877929688,135.72999572753906,273.9800109863281,97.56999969482422,93.62999725341797,133.33999633789062,262.79998779296875,101.31999969482422,100.0,134.99000549316406,273.79998779296875,64622500,119455000,3918800,42375100
2023-02-10 00:00:00+00:00,97.61000061035156,94.3364028930664,127.20307922363281,259.3700866699219,97.61000061035156,94.56999969482422,135.60000610351562,263.1000061035156,98.81999969482422,96.75,135.77000427246094,264.0899963378906,96.2300033569336,94.25,133.5,260.6600036621094,97.55999755859375,95.44999694824219,133.77999877929688,261.5299987792969,52740100,54980700,5049600,25818500
2023-02-13 00:00:00+00:00,99.54000091552734,94.37631225585938,128.84471130371094,267.4735412597656,99.54000091552734,94.61000061035156,137.35000610351562,271.32000732421875,99.68000030517578,95.19999694824219,137.38999938964844,274.6000061035156,96.91000366210938,93.83999633789062,135.85000610351562,267.1499938964844,97.8499984741211,94.73999786376953,136.0,267.6400146484375,52841500,50076100,4403000,44630900
2023-02-14 00:00:00+00:00,99.69999694824219,94.44613647460938,127.58769989013672,268.3115234375,99.69999694824219,94.68000030517578,136.00999450683594,272.1700134277344,100.91999816894531,94.8499984741211,137.24000549316406,274.9700012207031,97.5199966430664,92.26000213623047,135.0500030517578,269.2799987792969,98.41000366210938,94.43000030517578,137.0500030517578,272.6700134277344,56202900,54726100,3202200,37047900
2023-02-15 00:00:00+00:00,101.16000366210938,96.70055389404297,127.95352935791016,266.1668701171875,101.16000366210938,96.94000244140625,136.39999389648438,269.32000732421875,101.16999816894531,97.12000274658203,136.4499969482422,270.7300109863281,98.44999694824219,94.1500015258789,135.07000732421875,266.17999267578125,99.08999633789062,94.48999786376953,135.1999969482422,268.32000732421875,47957600,50169000,2506700,28922400
2023-02-16 00:00:00+00:00,98.1500015258789,95.27408599853516,126.6402359008789,259.0808410644531,98.1500015258789,95.51000213623047,135.0,262.1499938964844,100.62999725341797,97.68000030517578,135.97000122070312,266.739990234375,98.0999984741211,94.73999786376953,134.58999633789062,261.8999938964844,99.20999908447266,95.37000274658203,135.57000732421875,264.0199890136719,56339200,42462600,2965500,29603600
2023-02-17 00:00:00+00:00,97.19999694824219,94.11695098876953,126.65898132324219,255.0387420654297,97.19999694824219,94.3499984741211,135.02000427246094,258.05999755859375,97.94000244140625,95.55999755859375,135.5800018310547,260.0899963378906,95.6500015258789,93.20999908447266,133.88999938964844,256.0,97.80000305175781,94.8499984741211,134.5,259.3900146484375,60029400,34284100,3466200,30000100
2023-02-21 00:00:00+00:00,94.58000183105469,91.56327819824219,123.5539779663086,249.71185302734375,94.58000183105469,91.79000091552734,131.7100067138672,252.6699981689453,95.61000061035156,93.0999984741211,134.38999938964844,255.49000549316406,94.2699966430664,91.72000122070312,131.66000366210938,251.58999633789062,95.33999633789062,93.0,134.0,254.47999572753906,56580400,33629300,4257200,28397400
2023-02-22 00:00:00+00:00,95.79000091552734,91.42362213134766,122.85978698730469,248.56541442871094,95.79000091552734,91.6500015258789,130.97000122070312,251.50999450683594,97.01000213623047,92.11000061035156,131.99000549316406,254.33999633789062,94.80000305175781,90.61000061035156,130.2899932861328,250.33999633789062,95.0999984741211,91.69999694824219,131.89999389648438,254.08999633789062,59534100,30884000,3200200,22491100
2023-02-23 00:00:00+00:00,95.81999969482422,90.66549682617188,122.69093322753906,251.78724670410156,95.81999969482422,90.88999938964844,130.7899932861328,254.77000427246094,96.43000030517578,91.94000244140625,131.6999969482422,256.8399963378906,93.66999816894531,89.76000213623047,128.86000061035156,250.47999572753906,96.12000274658203,91.91999816894531,131.5,255.55999755859375,48467000,41206400,3725600,29219100
