Date,Adj Close_AMZN,Adj Close_GOOGL,Adj Close_IBM,Adj Close_MSFT,Close_AMZN,Close_GOOGL,Close_IBM,Close_MSFT,High_AMZN,High_GOOGL,High_IBM,High_MSFT,Low_AMZN,Low_GOOGL,Low_IBM,Low_MSFT,Open_AMZN,Open_GOOGL,Open_IBM,Open_MSFT,Volume_AMZN,Volume_GOOGL,Volume_IBM,Volume_MSFT
2023-04-06 00:00:00+00:00,-1.2804974969945502,0.02190053300062573,0.44497630100011376,0.5598833531042601,-1.2804974969945502,0.021900405810579317,0.03141300917839144,0.5278537966629175,-1.3283683028676132,0.003234976794599137,0.11231653591140808,0.48570611510711986,-1.298398142398214,-0.09071876478337974,0.11699085742717377,0.4086521841741844,-1.3244411407497916,-0.10105957061963367,0.17668453700989087,0.3760274211941777,-0.9337551521620747,0.947061440446927,-0.6816508917148161,-0.0680344575113407
2023-04-10 00:00:00+00:00,-1.276490940315187,-0.05697632316417192,0.47687568574695577,0.5204762034128223,-1.276490940315187,-0.05697644062076603,0.07625589377883102,0.48737391477191083,-1.3348915670257175,-0.05930789439192192,-0.018420127201927514,0.44037254329592135,-1.3067923279671136,-0.059082583948978536,0.026610973508636834,0.45792709726616226,-1.316822196401239,-0.03268554014278925,-0.02120616225562284,0.48586643739442215,-1.1273852998867433,-0.4952243089875927,-0.8192796142794195,-0.581238652322674
2023-04-11 00:00:00+00:00,-1.3584427813073057,-0.10039894942889767,0.4401609947398755,0.4035013525430585,-1.3584427813073057,-0.1003987946901689,0.024644101365870433,0.36721545845075826,-1.3783798104187481,-0.0933498993897286,-0.016699545308220914,0.37419972029626136,-1.3272299576071198,-0.07670281264784552,0.10527374055866058,0.40148185332626735,-1.3226269877521384,-0.04977904776200106,0.04249251062565687,0.4225260944799165,-0.4424986562133366,-0.5455748022985977,-0.6558415622655163,-0.2599828175072944
2023-04-12 00:00:00+00:00,-1.4345668024437166,-0.12868305461481006,0.3270074164946902,0.41527080334793887,-1.4345668024437166,-0.12868294095039856,-0.13442200463548154,0.3793045867722408,-1.3961374775468922,-0.09255835127447722,-0.03476237414352521,0.3930279022981289,-1.3746747732049307,-0.09031852724010835,-0.06293252074677062,0.407365014680083,-1.3371393813307124,-0.04858652683514138,0.027204155238684687,0.4049520083155128,-0.5514222689768866,-0.6749494486237911,-0.39550809370051326,-0.2502226009425565
2023-04-13 00:00:00+00:00,-1.2681135187440429,-0.01753804742369113,0.2884874139609495,0.528499802810657,-1.2681135187440429,-0.017538017405093358,-0.18857133057991457,0.495616121138964,-1.3214825583419714,-0.06326623897284575,-0.2497891761762402,0.44585626315839527,-1.3381788468810214,-0.030249899066527964,-0.24452867824697397,0.4296127350118706,-1.3897467734529338,-0.07800345836612457,-0.17578223050488062,0.38298398160741337,-0.22046046839434053,-0.6434104220434594,0.12951298458353105,-0.49505162955029997
2023-04-14 00:00:00+00:00,-1.2641069620646792,0.03982691117944877,0.3029328432320303,0.4625242535759636,-1.2641069620646792,0.03982718285861369,-0.1682652526609299,0.4278444465273737,-1.2986512720343564,-0.005869185541292197,-0.12507389348115472,0.41989924533531164,-1.2505885680152748,0.00979585304919229,-0.1349016166301905,0.43917336317664557,-1.2765504357011148,-0.03626340620946364,-0.13756199001385888,0.4454092228549675,-0.707718248027875,-0.5278361822358799,-0.32511614504355996,-0.7440449145945759
2023-04-17 00:00:00+00:00,-1.2557298183792813,-0.07569975425814615,0.28367259721034344,0.5099555532828176,-1.2557298183792813,-0.0756998214807948,-0.19534023839243558,0.47656653478543354,-1.2794436834360685,-0.11591279570355774,-0.2214054808175883,0.4769321633271616,-1.233070679307218,-0.08311027963828502,-0.1775804742038978,0.4845873288889757,-1.2370041701195216,-0.1249108990151139,-0.15115135125720805,0.4990471416852565,-1.0487626106803392,0.20471151901681997,-0.48852264530997014,-0.524801816476729
2023-04-18 00:00:00+00:00,-1.2717557672109885,-0.13425998755017593,0.28126518883504176,0.5022876528426415,-1.2717557672109885,-0.1342600794281198,-0.19872469229869608,0.46869046237364786,-1.2624109770429952,-0.10087096549511604,-0.2248466446050015,0.47985699987232444,-1.2356253830122188,-0.10113074588042224,-0.13155414258149867,0.5002157211815679,-1.2083425457229642,-0.052164392901815765,-0.16474071250055725,0.529070074274984,-1.0525779539100824,-0.5266100717582165,-0.6364687893047949,-0.8076325715672099
2023-04-19 00:00:00+00:00,-1.1989096863291053,-0.1470079592512101,0.19339086705943273,0.503713752378765,-1.1989096863291053,-0.14700786793880433,-0.32225435504360195,0.4701561161609937,-1.2290696955173965,-0.16262198656405197,-0.3710639512936355,0.43031831307401214,-1.2403697531952715,-0.1411764979961425,-0.3031078779356241,0.45480175546923773,-1.2943279725144048,-0.1678434720986351,-0.30402842536284286,0.42691947635348587,-0.5022102565740217,-0.9058180551951356,0.5689972754139669,-1.0394377149797354
2023-04-20 00:00:00+00:00,-1.2167571762229026,-0.1027888894390053,0.19579876494436838,0.46198850266914965,-1.2167571762229026,-0.10278891005740594,-0.3188699011373414,0.42729440711976563,-1.2243585567054631,-0.11235037618142675,-0.02702172425101451,0.42995291770169064,-1.1739471784234292,-0.10913977409362885,-0.25791857444174615,0.46472990587404606,-1.2235804344200698,-0.15472513533098733,0.0059712642782581175,0.4133728431298962,-0.5229728220568098,-0.4450204158423953,1.4320006728433647,-0.5703546253332897
2023-04-21 00:00:00+00:00,-1.1020245432567881,-0.09800840005111791,0.1578803697496378,0.4557483536178416,-1.1020245432567881,-0.09800837539167967,-0.3721735977441431,0.4208839884953257,-1.1192616459322142,-0.12224638863490152,-0.39514750433746565,0.37950046354480943,-1.1056996959586638,-0.07269829854124193,-0.30561896232118646,0.427589959935046,-1.1303386724389008,-0.0927116208455211,-0.34649420728369595,0.40897946125632684,0.3370262453401632,-0.5796726681366619,0.4778127251591059,-0.6910487860076512
2023-04-24 00:00:00+00:00,-1.1293418235874941,-0.07569975425814615,0.13801802687930878,0.384599752204816,-1.1293418235874941,-0.0756998214807948,-0.4000948583318585,0.34779973814196025,-1.080122060983582,-0.0973085459729856,-0.45105394789819564,0.3553715382943939,-1.1060647331856122,-0.0759020320364611,-0.3650351901383554,0.34779386784060706,-1.0737403651625488,-0.091916707989647,-0.3847131518219015,0.35552422755735225,-0.1716447784665032,-0.7300911018991441,-0.36824738386653405,-0.3112162571404928
2023-04-25 00:00:00+00:00,-1.2619216685616619,-0.16015415272598182,0.16751000325084725,0.27137130335967946,-1.2619216685616619,-0.16015411032111243,-0.35863642763767944,0.23148876275837485,-1.217110608303794,-0.09493329762256511,-0.4390124994811414,0.2941340631709604,-1.2016841603933097,-0.11034140329796847,-0.34829781989489017,0.28619994592430653,-1.173512690414032,-0.07840076315101481,-0.4399187979142911,0.30829369640610277,-0.3061814705863132,0.8106299952312684,-0.2952050884201661,1.1636848598962268
2023-04-26 00:00:00+00:00,-1.1741420077138347,-0.1657310856613477,0.16510259487554374,0.6271077030138291,-1.1741420077138347,-0.16573124879883364,-0.3620208815439399,0.596907778592651,-1.174709253030355,-0.10839203160050348,-0.4080485874916526,0.6226222714658751,-1.1414658262704955,-0.1587967266950095,-0.3181711919220445,0.6053848754047189,-1.1687962801413714,-0.11457551545826586,-0.3626314117660697,0.6229825225134132,-0.04659024944324859,1.2559946353108102,-0.35994927427586676,2.612861494472888
2023-04-27 00:00:00+00:00,-0.9978546253648355,-0.01116406157317461,0.23251296644181463,0.795792702816399,-0.9978546253648355,-0.01116427511537719,-0.2672581087243808,0.7701841665676251,-1.0210504796846065,-0.028432081855120216,-0.3676240999256683,0.7255376911107012,-1.0429266581308485,-0.12235494561777924,-0.28971862020624245,0.6517179272684606,-1.0555999423895517,-0.1332591520753218,-0.3150692953907563,0.609618574421138,2.20586417291984,1.0388664624619768,-0.6329665453330684,1.2168272377849891
2023-04-28 00:00:00+00:00,-1.157023412130618,-0.021123566806524705,0.19880778065868102,0.8391235533937118,-1.157023412130618,-0.02112349438720111,-0.3146391723748712,0.8146943168822638,-1.0710619872357419,-0.06880798178660441,-0.3478413454063804,0.7937210254414249,-1.133071640701596,-0.06028421315331815,-0.2746553062198196,0.7999107498870838,-1.0712007170463647,-0.030300498289069885,-0.2972337447411694,0.7568030125571009,1.6321962632086506,0.1093281202272851,-0.04749231885237571,0.44587019448247783
2023-05-01 00:00:00+00:00,-1.2808615273212238,-0.026700804425726657,0.17954753463699416,0.8088098530609921,-1.2808615273212238,-0.026700632864921765,-0.34171480362495527,0.7835556022072507,-1.2250832409490267,-0.043474214065896216,-0.3908467058129234,0.7876889335927035,-1.2246764937383177,0.008995072437808449,-0.23950778640662906,0.8337413123578143,-1.1720617001769702,-0.038251143278293334,-0.3167682895343805,0.8109901041215861,-0.019252871557577562,-0.5209259835112224,-0.7843833815521266,-0.7204756850037025
2023-05-02 00:00:00+00:00,-1.223313334617703,-0.10159391943395148,0.12357259760822623,0.8061349528499928,-1.223313334617703,-0.10159385237378742,-0.4204009362508432,0.7808082000848997,-1.273282899645499,-0.07474564965915534,-0.41665018454073716,0.7982909779453299,-1.2491286975493,-0.11554724108406891,-0.4729888339634882,0.8109425892173051,-1.2983188876685343,-0.02632532743750583,-0.3210144789406218,0.8254523976822536,-0.05648056553647416,-0.23335643099184442,-0.24159866942950556,-0.327118944382408
2023-05-03 00:00:00+00:00,-1.222584718192866,-0.09800840005111791,0.020652218241793426,0.788124802376223,-1.222584718192866,-0.09800837539167967,-0.5650835972895206,0.7623080941558394,-1.1986279804405777,-0.06326623897284575,-0.4923393826207538,0.7878713523510992,-1.1713924747184286,-0.06549005093941859,-0.47382522362661644,0.8142519726855746,-1.2159614900715179,-0.09032657899180174,-0.39235732951538643,0.8045827164425466,-0.30543910535323915,-0.8465316154137683,-0.20723881640959424,-0.6383682480194286
2023-05-04 00:00:00+00:00,-1.2098367096156857,-0.1266907270107701,-0.032313703072662806,0.8061349528499928,-1.2098367096156857,-0.12669097552353348,-0.6395396466715179,0.7808082000848997,-1.2192849375259933,-0.13808006896092778,-0.6686616227714692,0.7723339601222463,-1.170297641479402,-0.10513525998702583,-0.5993526273583427,0.8015654416212186,-1.2050771256873654,-0.091916707989647,-0.5987410555697891,0.7976261560293109,-0.888281584598276,-0.7383073748282691,-0.23437331925360136,-0.6261217933234523
2023-05-05 00:00:00+00:00,-1.1493743290985647,-0.09163471888443746,0.03268926011830548,0.8995709021099958,-1.1493743290985647,-0.0916346331019635,-0.5481613277582192,0.8767878407799493,-1.2058759288422463,-0.1269965833334099,-0.6187752472095459,0.8492918040884585,-1.1615384186835538,-0.09952887913281237,-0.5114838278253694,0.817561356153844,-1.196732686220282,-0.11855068630983048,-0.5919463749481144,0.7881069757465352,-0.546160644476334,-0.5246976059588175,-0.07579423635362498,-0.19035275516926667
2023-05-08 00:00:00+00:00,-1.1431824789161842,-0.0039936321751795935,0.017641733998581665,0.8639090532080222,-1.1431824789161842,-0.003993625082413879,-0.5693136805334137,0.8401543218602342,-1.193554361261108,-0.04466168723993932,-0.634257203204289,0.8169367411888018,-1.1195683261645135,-0.057480717201369234,-0.533241451443789,0.8510243963845413,-1.1687962801413714,-0.1042398286153236,-0.5367407288557224,0.8688387196941301,-0.7674505518014347,-0.5322741690735096,-0.4881755760875468,-0.7185898387431656
2023-05-09 00:00:00+00:00,-1.1144082436215497,-0.020725040348949387,-0.01713254082311932,0.834486802739775,-1.1144082436215497,-0.02072504051557754,-0.7579929513163209,0.8099317805480967,-1.168548469239786,0.04202747849324626,-0.8019778463059187,0.8140119046436389,-1.1027799550267137,0.023812110709567562,-0.6914059290685315,0.8550693854355339,-1.1528326195248508,0.023365066422283216,-0.69471348943941,0.8298457795558231,-0.9254323801864957,0.1240081277397446,-0.21171916455360473,-0.716881031111169
2023-05-10 00:00:00+00:00,-0.9843780003628192,0.1545574377534024,0.034724641172495845,0.9291710020570723,-0.9843780003628192,0.1545572794547739,-0.6860750809843769,0.9071937285612894,-1.0279362242102472,0.15246701371430407,-0.7572525602153934,0.868119986090326,-0.9973067502259617,0.053445881728245305,-0.6545849914636915,0.8800749253242126,-1.057776981346913,0.006669166874056978,-0.6870699597223338,0.841195721842628,0.09607992630585874,1.9094182288908166,-0.3224026947591593,-0.04434976794533237
2023-05-11 00:00:00+00:00,-0.9118962276933538,0.3465710193456879,-0.03360502948462869,0.8899417018444638,-0.9118962276933538,0.346571014858289,-0.7808372082853575,0.8668966341563477,-0.9333490321634744,0.349595412666216,-0.778755240418665,0.8337538540040753,-0.9082568793360609,0.3129424898690431,-0.7006113230860906,0.8541502992841223,-0.9514740928251153,0.3020288801080869,-0.6845221164833067,0.8682895469599339,-0.013435212539821972,2.9587155793025044,-0.5567375233899043,0.07897688016210518
2023-05-12 00:00:00+00:00,-0.9818283986473821,0.3840175768498003,0.08475105714053147,0.8696156538228423,-0.9818283986473821,0.3840177765783482,-0.6166953897024824,0.8460158190433417,-0.9565427988386249,0.353949682305931,-0.7254283572790501,0.8251623209825127,-0.9509570463089975,0.38102014625583064,-0.6537479633351704,0.8604015439806278,-0.910476560205576,0.3529117948947356,-0.7363297742884516,0.8765271379728764,-0.7562352172842363,0.43811231027029546,-0.20525105631753326,-0.8387066995418526
2023-05-15 00:00:00+00:00,-0.9475909295952041,0.3441807746517448,0.1164756869483773,0.8783517523711573,-0.9475909295952041,0.3441808994910525,-0.5726981344396741,0.8549908523040678,-0.9692268467872996,0.37176268592358547,-0.6540393015138564,0.8114524634707976,-0.9535117500139982,0.3770156321492277,-0.5508158498157741,0.8786037141587663,-0.9471202917112775,0.3302529874261156,-0.6012888988088149,0.8499830442598931,-0.6615614678392152,0.11779094798072294,-0.7242141990829155,-1.102078600156263
2023-05-16 00:00:00+00:00,-0.8674600738936857,0.4636914859297486,0.12257693501461794,0.9190077027374708,-0.8674600738936857,0.46369153075293956,-0.564237322433312,0.8967530415132176,-0.8786261093088967,0.46161834612010977,-0.6394176364659641,0.8810984950018679,-0.8878189712542336,0.39383477471186745,-0.541610455798215,0.9197886491487589,-0.9507483209057006,0.34535875797649657,-0.5715629810594993,0.863346433682042,-0.11552965668517286,0.7021125543141541,-0.7770002726387573,-0.3020333404514294
2023-05-17 00:00:00+00:00,-0.7909717445448576,0.516674481602577,0.25984620533163877,0.9715459805128752,-0.7909717445448576,0.5166743462912906,-0.37386614745656255,0.9381490967670998,-0.8409361693389006,0.49803559946833753,-0.4682564857866454,0.8942599805273356,-0.7721269516334774,0.4923472882535582,-0.45625146372002295,0.9365201692641075,-0.811430006873508,0.4693860902335249,-0.5214530214451614,0.9083808325666332,-0.2875957210857661,-0.07833341929422397,-0.21957554967936957,-0.487946992413665
2023-05-18 00:00:00+00:00,-0.6944506317992134,0.5959498642249506,0.28669042409805084,1.0523210291035254,-0.6944506317992134,0.59594995052551,-0.3366378000062753,1.0209406482917265,-0.7405506738690935,0.5629534170029453,-0.4114890950693404,0.97853019478422,-0.6947557660295548,0.5700361451260044,-0.31231327195318204,0.9913112825725242,-0.7461243741703655,0.5226540468738936,-0.4059460427823281,0.9493872198402841,-0.06521444813913417,0.048982161065762975,-0.44586468269939156,-0.26002900149734837
2023-05-19 00:00:00+00:00,-0.7636544642141514,0.5931613977572676,0.35440918673313754,1.049103770574734,-0.7636544642141514,0.5931613812866505,-0.24272130204292475,1.0176437657449051,-0.7510603925955687,0.6682471344690363,-0.2583907732253272,0.9732288936801416,-0.7181131366015107,0.6228965256977621,-0.1985017081591855,1.0400346317531237,-0.6927914869296123,0.62601030873113,-0.27939819409157896,0.9898444343797387,-0.6030270043819703,0.45520455687467976,-0.28561335718228453,-0.24051626569954818
2023-05-22 00:00:00+00:00,-0.8088189565529097,0.6843876991655223,0.36905188838633524,1.099855844915704,-0.8088189565529097,0.6843878662883067,-0.22241522412394127,1.0696632955329242,-0.8068704800612464,0.6864557611431498,-0.2669910578549682,1.0434232971974593,-0.7710321183944514,0.6465233727941122,-0.14829087435957214,1.0701882885155516,-0.7432221168953578,0.6017613722646653,-0.21909686152113655,1.0238948199102802,-0.13717359603033574,0.05023492611902779,-0.7585740521028269,-0.503287774443257
2023-05-23 00:00:00+00:00,-0.809547572977747,0.5851936107602859,0.41053734027704775,0.9940640371265074,-0.809547572977747,0.58519382351044,-0.16488144427324775,0.9612283925611245,-0.7934614713774997,0.6152043506771977,-0.1895819340909692,1.0457997617563748,-0.7881852483173801,0.6252991730567558,-0.1499649306166157,1.0194421642581275,-0.8339242307603426,0.6502592451975951,-0.24117924955337583,1.0500729846905081,-0.2307766832667002,-0.030175264826432405,-0.19521760061474924,0.011009441466020195
2023-05-24 00:00:00+00:00,-0.7454429439936806,0.5190647262965207,0.2580159288136923,0.9688661247436424,-0.7454429439936806,0.5190647655897798,-0.3764043265066133,0.9354016946447488,-0.7862135229758308,0.5075359888653527,-0.2919342456359299,0.9320993211449964,-0.7429303776394424,0.5311917166897816,-0.28888159207772124,0.9709022956462163,-0.7947408511384568,0.5294121709362574,-0.1919187870108469,0.9530487438483427,-0.3516964449758611,-0.0210927181902625,-0.4087598276475865,-0.5595398743289862
2023-05-25 00:00:00+00:00,-0.8091832647653284,0.6218440294007547,0.3239053939500995,1.184561752420789,-0.8091832647653284,0.6218439814185032,-0.28502600759331354,1.1564851154811828,-0.803246229368903,0.6425174416895352,-0.349561271090364,1.1222092337363396,-0.768842451916399,0.6152877350278257,-0.32737658593960245,1.1067766705431734,-0.7483014131277267,0.6645697996060067,-0.3796174653438487,1.1088367019300036,-0.2627072611801162,0.5209547312393815,-0.34963185284564546,0.9735222808490266
2023-05-26 00:00:00+00:00,-0.6230615058812573,0.666859542760438,0.45385355819533796,1.3091180567704308,-0.6230615058812573,0.6668595431118965,-0.10480819433534672,1.2841529512757157,-0.6354537630958443,0.6401424953414484,-0.1405551932661761,1.2410279988378703,-0.706434451315533,0.6349100680175734,-0.17674408454076593,1.178115262295594,-0.769706979135438,0.6109042348946542,-0.2564669569639369,1.1231157516892303,0.6329578713389283,0.07575001861344786,0.12670487905665126,0.46002558743401806
2023-05-30 00:00:00+00:00,-0.5666056820434997,0.6294129852563256,0.4898486700418458,1.2790956331383325,-0.5666056820434997,0.6294127813918384,-0.054888951634805554,1.2533803705559703,-0.583992610566073,0.6559761756674741,-0.10529048275214381,1.2838026873317578,-0.5662899494419743,0.6168896017754356,-0.05540118298625506,1.300199417202782,-0.5400491603970835,0.709092501687372,-0.04413804735967241,1.328332049199178,-0.32723979911016665,0.03848692192271998,-0.4637860752754335,-0.08860172774870638
2023-05-31 00:00:00+00:00,-0.6059426324122961,0.5975436653714151,0.43555079301588207,1.228701460225347,-0.6059426324122961,0.5975434620807533,-0.13019127587301133,1.2017275337063567,-0.6158839706215283,0.5926414543633697,-0.1594776568386107,1.287458872477094,-0.5914722277068538,0.6369124778332957,-0.12234874856394072,1.2415473565147175,-0.5734277486680702,0.5942083353464274,-0.1333164485840275,1.274510886567448,-0.07625528246210399,0.18835893688537392,2.0127421372001026,1.1774168996056058
2023-06-01 00:00:00+00:00,-0.5261763628089405,0.631404703492694,0.5105916407420181,1.3035782932828097,-0.5261763628089405,0.6314047468187035,-0.026120770672302097,1.278474241578673,-0.5633356534806585,0.6068917364565599,-0.09841078001620941,1.2434044633967858,-0.5637352457369734,0.6417180780761259,-0.09556959463978812,1.193559612916841,-0.6010009919863897,0.5969909852711317,-0.13926098415748187,1.1580812388867232,-0.6212193890379004,-0.2483163115481184,-0.339156672677959,-0.2986773038408413
2023-06-02 00:00:00+00:00,-0.47227014068661893,0.6692494827705462,0.6692128317427151,1.3539730168133768,-0.47227014068661893,0.6692496584791341,0.19386292356742557,1.3301276374114246,-0.45823874270740894,0.6753722755156314,0.15704116579221167,1.315975331473019,-0.4144670407242581,0.6873702110460597,0.10276329463848873,1.3375234048131268,-0.4475331703353297,0.6435011211352308,0.025506457047879096,1.3103914754318926,-0.4189204265796063,-0.5021744895756522,0.05139085779078504,-0.36871532475767904
2023-06-05 00:00:00+00:00,-0.43402583706933257,0.7226313095847854,0.6826351858807381,1.3636231405470065,-0.43402583706933257,0.7226312318203615,0.21247709729256917,1.3400188440350262,-0.4796203840363885,0.7260398109570488,0.19660667483078748,1.3353518854611337,-0.45059792982121855,0.6905736390164366,0.2801762268922613,1.376318603588918,-0.5041312008107977,0.644296337277202,0.2582181125643512,1.328148805397737,-0.8112471429223929,-0.14617597784363395,-0.3841494646030219,-0.7194750318858666
2023-06-06 00:00:00+00:00,-0.3863117430151372,0.774419030568724,0.6856858099138593,1.3232353409428907,-0.3863117430151372,0.7744189896750946,0.21670782605503938,1.298622788781144,-0.42163596734851183,0.7600818159548556,0.14155986600719028,1.2770392468828633,-0.3787009104124258,0.751443353326243,0.24753915299924376,1.3305371156365546,-0.4420909881432542,0.7238009674528645,0.19961512616112304,1.330162252533081,-0.8779387510522204,-0.523818004963972,-0.603591868417056,-0.7895900261194609
2023-06-07 00:00:00+00:00,-0.5822676005485344,0.5828036707501777,0.7887907344119482,1.1391704908534475,-0.5822676005485344,0.5828037081432025,0.35969793738129857,1.109960389937866,-0.4227231319596108,0.7897698533152798,0.27057594722681927,1.2609529248122326,-0.5381882086869657,0.6216952020182658,0.2734812787948752,1.152742200166882,-0.37170605920774236,0.7619631535428505,0.20556095768739482,1.2627944566777614,0.5999329701735705,1.2021124107326226,0.1769983645605435,0.7745770463598972
2023-06-08 00:00:00+00:00,-0.47227014068661893,0.5684625072703515,0.7906215004395277,1.1727669732071588,-0.47227014068661893,0.5684624080772759,0.36223611643134934,1.1443959871597003,-0.4857814443184663,0.559786922539606,0.40303187981441546,1.1174568624740389,-0.47869967057622714,0.5864547446205318,0.4257871979853624,1.1683705924594738,-0.5168294413917182,0.573537264946637,0.3915612898531824,1.1216514772880826,-0.3909915226118046,-0.34050782490938813,-0.3415546054874294,-0.5677914138852946
2023-06-09 00:00:00+00:00,-0.5021370227327612,0.5720480266531845,0.8449188879558585,1.2001089904524427,-0.5021370227327612,0.5720478850593836,0.4375384406695551,1.1724206067739569,-0.4796203840363885,0.5807664206205998,0.41335405875720904,1.1786937797419421,-0.4447584479573196,0.613285630736945,0.4391770941801345,1.1878599321317138,-0.478008947729541,0.5743321778025118,0.3635337182710812,1.1408730816550747,-0.7112821926727125,-0.7154510762500866,-0.38793567430218573,-0.6265066599072353
2023-06-12 00:00:00+00:00,-0.3877686979790643,0.6282177105674362,0.9132475795937169,1.2905330615415596,-0.3877686979790643,0.6282177237082194,0.5323005679705358,1.2651033649221852,-0.4441050497800988,0.5922458313069094,0.45807868863801265,1.2172644689597762,-0.4323499666592639,0.603274192708015,0.5772580044435035,1.2016495910188263,-0.48018598668690166,0.5957984643442721,0.5028214311333669,1.206593359307806,-0.7110455822398603,-0.41266176106232116,-0.22607520966293407,-0.4921574328402515
2023-06-13 00:00:00+00:00,-0.3844904798387919,0.6357869711068421,0.9852378032867326,1.3341370184393035,-0.3844904798387919,0.6357868276128057,0.6321403444087749,1.3097963027228887,-0.38503319198961466,0.6361841507605246,0.5913955683821851,1.3064700310928874,-0.37213163253644926,0.6641436014929791,0.5923206799645346,1.2978096809885806,-0.33143457530850345,0.682856131438173,0.5461360621496227,1.3144189283727066,-0.7339139805750338,-0.8143528790190036,-0.4050367214434088,-0.5929155044746515
2023-06-14 00:00:00+00:00,-0.39323220962235417,0.6294129852563256,0.9608357480795683,1.3886410009807162,-0.39323220962235417,0.6294127813918384,0.5982958053461698,1.3656621954821992,-0.4379442659895289,0.5922458313069094,0.65676324372913,1.3441263950966222,-0.4108172253384101,0.5948643159018532,0.6709847239453418,1.3423039994468426,-0.382953309551602,0.6081215849699493,0.6556985052390016,1.312038993634481,-0.6789700804363222,-0.26033752514434033,-0.21963865317435563,-0.3579544550751052
2023-06-15 00:00:00+00:00,-0.3681002227946664,0.6859808909443149,1.0340448507588595,1.5809265715621763,-0.3681002227946664,0.6859810739122972,0.6998268404596716,1.5627507061448709,-0.41112624862203656,0.6480591845032944,0.6455827424686521,1.5415481201231076,-0.40351815145035697,0.6329079637266921,0.6910682913067165,1.4230197387953496,-0.4370116919108858,0.6097117139677939,0.6106848800791227,1.3695216802742696,-0.44129490063620064,0.04978846197770469,-0.4412265758179159,0.6346395564963836
2023-06-16 00:00:00+00:00,-0.4271056483478607,0.6238357476371237,0.9779176762342163,1.477814068924631,-0.4271056483478607,0.6238356429141166,0.621986337171415,1.4570626463122844,-0.40351581985283125,0.6737888772827955,0.7032097679230862,1.5713442997054532,-0.36775202113852523,0.6681481155995828,0.715337637776089,1.5103542450803955,-0.34630957804590096,0.7206207094571745,0.7771500194752892,1.6228836106024183,0.260538965290251,0.7339914267334033,0.7137251411645025,1.2222923432747084
2023-06-20 00:00:00+00:00,-0.4165429332736976,0.6067058130057785,0.8851839923313953,1.4013283312939817,-0.4165429332736976,0.6067057736093294,0.4933809618449859,1.3786669381834196,-0.4270720668955177,0.6128294043291109,0.510545280830773,1.3996966158881257,-0.39694887357438047,0.622495982629649,0.5831152859469767,1.3983817211467042,-0.44571901733767666,0.6013637641936808,0.5333968459544938,1.4030223344004886,-0.5456519320457015,-0.5598549911770365,-0.2964987100673804,-0.3293511705683496
2023-06-21 00:00:00+00:00,-0.4511447105382944,0.5051217845904339,0.7466963325377328,1.3210906854628903,-0.4511447105382944,0.5051219193954762,0.301317237155817,1.2964248670832632,-0.44591689863476175,0.5372240262257769,0.3522858695153618,1.3201798886046023,-0.4206712813732857,0.5408026116505986,0.3655339420396711,1.328698382231075,-0.42141091725407304,0.5802950857229056,0.42723239115236095,1.3492011717687586,-0.6873934118458637,-0.27939554669932637,0.09158778409690718,-0.42615281372146
2023-06-22 00:00:00+00:00,-0.25737442439366015,0.6086978359259825,0.5929521260110364,1.430993404115677,-0.25737442439366015,0.6086977390361951,0.08810115969145361,1.4090728259647596,-0.3154518919641633,0.5601825455960646,0.1432804479008969,1.3638683444570587,-0.37359150300242416,0.4899446408945639,0.147116208469236,1.3520486692829625,-0.43338366271646284,0.4848894688548915,0.13591645327984334,1.308011540693667,0.4429212445632039,-0.5029008267607898,0.2529749725237634,-0.5463081611785253
2023-06-23 00:00:00+00:00,-0.28724102855405687,0.5764293802158251,0.4867980460087255,1.347182250180554,-0.28724102855405687,0.5764296619222341,-0.05911968039727577,1.3231671793793767,-0.2969695405924552,0.5423698439807438,-0.05798563624050331,1.3243838878806558,-0.2589943166206944,0.5792464970187096,0.021588804737509723,1.354071444359787,-0.2955163389213325,0.5397475544931037,0.027204155238684687,1.3124049225672363,-0.10422263562524423,0.025732707497460112,1.9289722476061042,-0.58264726401932
2023-06-26 00:00:00+00:00,-0.3600871094359405,0.41708186673976516,0.6033248351352062,1.2324544696609523,-0.3600871094359405,0.4170821535730514,0.102484604654127,1.2055738966776481,-0.27341301705826027,0.5110984083874837,0.009963568156724384,1.2905661277806524,-0.3020595208205803,0.4675188119528685,0.03246825501211002,1.262875429592437,-0.28753450861307234,0.5151013132417505,-0.05857625769842439,1.3006890513476759,-0.45517210252298723,-0.0352662887662958,-0.11529702421490043,-0.7030412287583307
2023-06-27 00:00:00+00:00,-0.29270481808309273,0.41668394964986144,0.6643329102109152,1.3391404804025293,-0.29270481808309273,0.41668400363267943,0.18709401575490456,1.3149249730123234,-0.324149761835976,0.3955130554114577,0.14241950074432058,1.2912974763808256,-0.28563618690972914,0.38061960318771765,0.15966971500087868,1.2777682163023059,-0.31293098977491424,0.3688127815870866,0.10364334026791078,1.2666386658171345,-0.8452332739712132,0.3356321307268934,-0.6282337832091137,-0.48493733572848163
